"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2022-05-15,333256,101.32,22.9271428571429,21.9742857142857,24.13,26.8842857142857,0.128571428571429,0.632857142857143,93.3557142857143,20.4617444162213,15.1057142857143,95.7971428571429
2022-05-22,333284,185.31,22.7714285714286,21.5328571428571,23.8457142857143,26.25,0.0914285714285714,0.587142857142857,94.0985714285714,20.2947129813026,13.5471428571429,95.8328571428571
2022-05-29,333354,43.2,21.7514285714286,20.7,23.4514285714286,26.8028571428571,0.0671428571428571,0.59,90.8657142857143,19.1557618714292,13.5428571428571,95.9871428571429
2022-06-05,333685,59.59,22.4085714285714,21.5442857142857,23.8742857142857,26.79,0.157142857142857,0.691428571428571,91.9757142857143,19.8665554743384,13.8871428571429,95.7371428571429
2022-06-12,333875,26.29,21.6785714285714,20.6128571428571,23.8214285714286,27.6571428571429,0.157142857142857,0.697142857142857,88.6257142857143,19.0840662151842,13.7128571428571,95.86
2022-06-19,334070,52.33,21.5957142857143,20.6957142857143,23.3471428571429,26.8657142857143,0.0428571428571429,0.611428571428571,90.6785714285714,19.012134233908,11.4142857142857,95.8442857142857
2022-06-26,334522,43.61,20.9357142857143,19.9728571428571,23.1671428571429,27.1771428571429,0.0385714285714286,0.602857142857143,88.2942857142857,18.320727385313,12.2471428571429,95.8642857142857
2022-07-03,335228,38.92,21.2114285714286,20.3014285714286,23.4314285714286,27.2857142857143,0.104285714285714,0.667142857142857,88.2414285714286,18.5859079946608,11.4814285714286,95.9671428571429
2022-07-10,336009,18.58,20.9642857142857,20,23.5114285714286,28.0742857142857,0.0371428571428571,0.72,86.7685714285714,18.3617159254516,11.1771428571429,95.9885714285714
2022-07-17,337495,8.46,20.6285714285714,19.6285714285714,23.4428571428571,28.4242857142857,0.01,0.754285714285714,85.6871428571429,18.0637521221283,11.82,95.9114285714286
2022-07-24,338279,40.12,20.6414285714286,19.5828571428571,22.7585714285714,26.8814285714286,0.01,0.75,88.8842857142857,18.0175567917412,10.79,95.8685714285714
2022-07-31,339295,9.66,20.3271428571429,19.3914285714286,22.9928571428571,27.7357142857143,0.00714285714285714,0.854285714285714,86.3571428571429,17.7440068983492,10.9571428571429,95.9071428571429
2022-08-07,339577,10.64,20.2157142857143,19.1228571428571,22.9571428571429,27.9614285714286,0.0185714285714286,0.84,85.9285714285714,17.619857344118,13.1464285714286,95.8885714285714
2022-08-14,340063,5.99,20.2,19.18,22.7557142857143,27.6042857142857,0.00142857142857143,0.912857142857143,86.6871428571429,17.5791626181008,12.7371428571429,95.8742857142857
2022-08-21,340273,14.03,20.5571428571429,19.4342857142857,22.6585714285714,27.1914285714286,0.0214285714285714,0.805714285714286,88.9357142857143,17.9367219971422,12.8242857142857,95.9085714285714
2022-08-28,340445,67.49,20.7,19.7485714285714,22.9514285714286,27.2828571428571,0.0142857142857143,0.812857142857143,88.1971428571429,18.0752998025777,12.2821428571429,95.8685714285714
2022-09-04,340529,43.18,20.9728571428571,20.0128571428571,23.0771428571429,27.1671428571429,0.0257142857142857,0.778571428571429,88.9285714285714,18.3546018202365,14.26,95.93
2022-09-11,340618,78.47,21.7257142857143,20.6428571428571,23.9628571428571,28.5142857142857,0.0171428571428571,0.742857142857143,88.3757142857143,19.190472372056,13.0528571428571,95.9114285714286
2022-09-18,340690,44.07,21.6285714285714,20.6628571428571,23.6428571428571,27.6642857142857,0.0385714285714286,0.692857142857143,89.3385714285714,19.0439288608064,13.19,95.8385714285714
2022-09-25,340801,158.89,21.7885714285714,20.7785714285714,23.0571428571429,26.0385714285714,0.0442857142857143,0.625714285714286,93.0342857142857,19.1810104915184,12.2028571428571,95.7928571428571
2022-09-30,340801,44.03,21.454,20.522,22.778,25.822,0.076,0.72,92.688,18.8220004122105,14.8857691532258,95.85
