"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2022-04-10,2221621,87.3,18.5014285714286,17.3328571428571,20.7614285714286,25.16,1.93,2.96428571428571,87.6157142857143,15.829472120453,18.89,87.7385714285714
2022-04-17,2227336,23.52,18.4271428571429,17.0742857142857,20.85,25.6085714285714,2.17285714285714,3.31857142857143,86.9742857142857,15.7923392455609,21.885,87.7271428571429
2022-04-24,2231731,22.57,18.1514285714286,16.8514285714286,20.6742857142857,25.62,2.22142857142857,3.37285714285714,86.4471428571429,15.5360868094434,16.96,87.6971428571429
2022-05-01,2236693,2.4,15.7671428571429,14.6014285714286,18.82,24.5742857142857,2.78142857142857,4.17142857142857,84.0185714285714,13.5841270229237,20.8357142857143,87.8957142857143
2022-05-08,2238973,1.26,14.1228571428571,12.2557142857143,17.3814285714286,23.8428571428571,2.47285714285714,3.74142857142857,83.0371428571429,12.2998487158572,21.0357142857143,88.0814285714286
2022-05-15,2242797,0.69,13.6142857142857,12.0857142857143,17.4542857142857,24.0157142857143,2.27714285714286,3.53571428571429,80.67,12.0333108600468,20.1642857142857,88.0685714285714
2022-05-22,2246175,2.02,13.7928571428571,12.1628571428571,17.4885714285714,23.5228571428571,2.06857142857143,3.13285714285714,80.6728571428571,12.0314769398621,19.7142857142857,88.0685714285714
2022-05-29,2249713,0.09,10.8042857142857,8.97142857142857,15.5028571428571,23.1957142857143,1.97428571428571,3.22428571428571,76.4985714285714,10.1068323555173,20.66,88.1042857142857
2022-06-05,2253733,1.04,10.4085714285714,9.26,14.5114285714286,21.2242857142857,3.20857142857143,4.81,79.0557142857143,9.83682153184392,18.6785714285714,88.2071428571429
2022-06-12,2259652,3.14,11.3242857142857,10.09,14.8,21.2057142857143,3.10428571428571,4.61142857142857,81.8828571428571,10.3719553169615,15.5728571428571,88.2457142857143
2022-06-19,2266266,0.47,10.74,9.56857142857143,15.6614285714286,22.9471428571429,1.83714285714286,2.90428571428571,75.4357142857143,10.06596978423,18.9471428571429,88.0042857142857
2022-06-26,2273712,1.2,10.0514285714286,9.21428571428572,14.39,21.4557142857143,2.83285714285714,4.25,78.3471428571429,9.67856114804628,19.1028571428571,88.1871428571429
2022-07-03,2280174,2.95,11.4714285714286,10.7642857142857,15.1642857142857,21.4357142857143,3.30571428571429,4.86142857142857,80.8214285714286,10.47615233862,15.3185714285714,88.3471428571429
2022-07-10,2286217,0.86,10.9842857142857,9.90857142857143,15.6314285714286,22.8285714285714,2.63428571428571,3.94714285714286,77.1185714285714,10.2736841947848,18.4,88.25
2022-07-17,2292390,1.37,10.7228571428571,10.1157142857143,15.6557142857143,22.3571428571429,2.96285714285714,4.33142857142857,75.5371428571429,10.0975387005256,15.4042857142857,88.2514285714286
2022-07-24,2299294,1.07,11.31,10.8614285714286,16.35,23.48,2.79142857142857,4.10142857142857,75.3728571428571,10.4965118896192,19.0957142857143,88.1371428571429
2022-07-31,2306381,0.15,9.18571428571429,9.12285714285714,15.76,23.9657142857143,2.69571428571429,4.03,69.2228571428571,9.29131931156019,20.22,88.0571428571429
2022-08-07,2314714,0.59,9.88142857142857,10.5514285714286,16.83,24.9428571428571,3.37285714285714,4.92142857142857,68.1442857142857,9.77364357484806,20.4457142857143,88.1114285714286
2022-08-14,2321837,0,8.52571428571428,9.53142857142857,17.18,26.4657142857143,2.54714285714286,3.92857142857143,62.2671428571429,9.11419672242839,21.4642857142857,87.98
2022-08-21,2325348,0.08,9.02714285714286,11.2442857142857,18.9428571428571,28.2014285714286,2.50428571428571,3.83,58.3128571428571,9.45333514497172,21.8557142857143,87.93
2022-08-28,2328542,0.38,10.1071428571429,11.5414285714286,18.5128571428571,26.9657142857143,3.27142857142857,4.68428571428571,63.0642857142857,9.96888658135014,21.3971428571429,88.0157142857143
2022-09-04,2330006,0.16,9.27142857142857,11.8271428571429,18.4028571428571,26.6,3.21142857142857,4.63285714285714,59.6614285714286,9.35167325732363,21.1942857142857,88.04
2022-09-11,2332193,0,8.41428571428571,11.9257142857143,20.0242857142857,29.7142857142857,3.23142857142857,4.72428571428571,53.2314285714286,9.21235099905299,23.3385714285714,87.9928571428571
2022-09-18,2333278,0.02,9.61428571428571,13.1828571428571,21.0042857142857,30.1571428571429,3.46142857142857,4.94285714285714,53.5442857142857,9.79206216314006,23.3571428571429,87.9042857142857
2022-09-25,2333969,0,9.09142857142857,14.5571428571429,23.0214285714286,32.58,3.46285714285714,4.93428571428571,46.6257142857143,9.60774079360931,23.185,87.7442857142857
2022-09-30,2333969,0,9.886,15.698,23.59,32.172,3.65,5.134,46.938,9.98370779442477,22.4281411411411,87.81
