"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2022-03-20,83826,0,3.36428571428571,20.87,29.7357142857143,39.6242857142857,2.83142857142857,3.92428571428571,21.1714285714286,6.33487228467216,22.8842857142857,100.464285714286
2022-03-27,83870,0,6.21857142857143,21.8028571428571,30.7571428571429,40.5371428571429,2.47428571428571,3.41571428571429,24.33,7.68373766353077,23.1771428571429,100.425714285714
2022-04-03,83914,0,9.07714285714286,23.4957142857143,31.6242857142857,40.5757142857143,3.53714285714286,4.77142857142857,27.5528571428571,9.15656783579016,22.57,100.397142857143
2022-04-10,83929,0,7.27857142857143,23.5242857142857,32.2642857142857,41.7271428571429,3.15857142857143,4.29714285714286,24.2642857142857,8.24606629466916,23.4057142857143,100.424285714286
2022-04-17,83946,0,8.72571428571429,22.7142857142857,31.5371428571429,41.3228571428571,3.20857142857143,4.27857142857143,28.7042857142857,9.44053838803868,23.3328571428571,100.351428571429
2022-04-24,83963,0,8.25571428571429,24.3585714285714,33.29,41.9985714285714,2.69428571428571,3.66571428571429,24.4742857142857,8.81204503820392,22.4528571428571,100.415714285714
2022-05-01,83965,0,7.72,24.7128571428571,33.4114285714286,42.0085714285714,2.99571428571429,4.02714285714286,23.5728571428571,8.56252397245751,23.9285714285714,100.427142857143
2022-05-08,83965,0,9.40285714285714,25.59,34.0342857142857,42.6242857142857,2.94285714285714,3.92285714285714,25.6228571428571,9.5257854468575,23.2071428571429,100.48
2022-05-15,83981,0.02,13.1528571428571,25.8714285714286,33.76,41.8871428571429,3.08285714285714,4.08142857142857,33.0542857142857,12.2214239641968,22.6171428571429,100.531428571429
2022-05-22,83993,0,12.8271428571429,24.97,33.2271428571429,42.1371428571429,3.33428571428571,4.39428571428571,35.0814285714286,12.573330789352,23.5871428571429,100.558571428571
2022-05-29,84011,17.86,16.9457142857143,24.2871428571429,30.6671428571429,37.2542857142857,2.73,3.58857142857143,47.74,14.9584050568098,21.34,100.751428571429
2022-06-05,84014,0.1,18.6571428571429,25.7657142857143,32.3571428571429,39.52,3.32571428571429,4.36285714285714,47.5614285714286,16.3600319988816,20.9857142857143,100.471428571429
2022-06-12,84014,4.72,20.0414285714286,25.2928571428571,31.0014285714286,37.3342857142857,3.44285714285714,4.5,55.1057142857143,17.621299211346,20.5971428571429,100.632857142857
2022-06-19,84014,44.3,21.6185714285714,24.5742857142857,29.0242857142857,34.7728571428571,3.34285714285714,4.42428571428571,67.1085714285714,19.1958730808989,18.02,100.611428571429
2022-06-26,84014,35.05,23.7842857142857,25.1857142857143,28.4842857142857,32.61,2.21714285714286,3.05285714285714,77.1785714285714,21.5003494501878,21.0528571428571,100.728571428571
2022-07-03,84014,7.51,22.4128571428571,24.19,28.4771428571429,33.85,2.70857142857143,3.68571428571429,72.1057142857143,20.1225955099931,20.6914285714286,100.771428571429
2022-07-10,84049,27.38,23.9014285714286,24.8314285714286,27.9771428571429,31.7471428571429,2.23571428571429,3.08285714285714,79.5,21.6019756214434,18.9057142857143,100.83
2022-07-17,84063,22.44,24.1071428571429,24.9528571428571,28.3214285714286,32.4357142857143,2.23857142857143,3.12571428571429,79.1214285714286,21.8980988696745,20.2257142857143,100.687142857143
2022-07-24,84177,80.93,24.0571428571429,24.4828571428571,27.0985714285714,30.4328571428571,2.39,3.37285714285714,84.2685714285714,21.7938630148973,17.1085714285714,100.631428571429
2022-07-31,84496,74.23,24.3128571428571,24.2585714285714,26.6828571428571,30.0057142857143,2.75857142857143,3.93714285714286,87.3571428571429,22.0985166251366,16.3214285714286,100.765714285714
2022-08-07,84938,91.3,24.32,24.1428571428571,26.5485714285714,29.54,2.07571428571429,3.00857142857143,88.1242857142857,22.1188576938162,18.6271428571429,100.678571428571
2022-08-14,85584,52.37,24.5742857142857,24.3871428571429,26.6228571428571,29.5414285714286,2.27285714285714,3.33428571428571,88.9557142857143,22.4358232854304,17.9085714285714,100.721428571429
2022-08-21,85666,68.17,24.4957142857143,24.2242857142857,26.6742857142857,29.8685714285714,2.04285714285714,3.02,88.3657142857143,22.3407373170463,15.3557142857143,100.652857142857
2022-08-28,86177,55.52,24.3214285714286,24.1814285714286,26.57,29.7028571428571,2.04571428571429,3.05,87.9642857142857,22.1155042253152,17.2614285714286,100.572857142857
2022-09-04,86177,254.67,24.0371428571429,23.4271428571429,25.8171428571429,28.94,2.28285714285714,3.36571428571429,90.3228571428571,21.770903782678,14.65,100.69
2022-09-11,86177,36.53,24.4414285714286,23.8385714285714,26.8942857142857,30.3914285714286,1.64714285714286,2.52571428571429,87.0442857142857,22.2829640751695,18.9414285714286,100.792857142857
2022-09-18,87359,44.11,24.7614285714286,24.2285714285714,26.8085714285714,29.8785714285714,1.75285714285714,2.68285714285714,89.0071428571429,22.6670438853947,19.8057142857143,100.654285714286
2022-09-25,87556,103.17,24.3242857142857,23.9314285714286,26.2142857142857,28.9828571428571,1.55857142857143,2.41,89.7242857142857,22.1146691108837,16.8185714285714,100.598571428571
2022-09-30,87556,17.44,24.256,23.634,26.84,30.374,1.56,2.394,86.276,22.0086969607436,21.3243118712274,100.692
