"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2022-06-26,297584,3.33,12.09,10.3828571428571,15.3914285714286,21.29,0.744285714285714,2.22428571428571,82.4457142857143,10.8189723296375,17.4042857142857,83.5157142857143
2022-07-03,298378,2.87,11.4014285714286,9.66428571428571,14.97,21.4728571428571,0.787142857142857,2.29142857142857,80.9914285714286,10.3597197696165,17.9642857142857,83.6542857142857
2022-07-10,299705,0.54,10.1128571428571,9.7,15.2814285714286,22.4442857142857,0.788571428571429,2.02,73.5814285714286,9.5840754373995,20.0385714285714,83.6371428571429
2022-07-17,301809,7.85,12.2614285714286,10.9457142857143,15.78,21.9257142857143,0.875714285714286,2.46714285714286,81.2942857142857,10.9313898251384,18.8542857142857,83.57
2022-07-24,306000,0.86,11.3071428571429,9.99285714285714,15.5585714285714,22.2185714285714,0.948571428571429,2.49142857142857,77.7957142857143,10.311395517731,18.9471428571429,83.5328571428571
2022-07-31,314095,12.57,13.0342857142857,11.7114285714286,16.6271428571429,22.27,0.874285714285714,2.21714285714286,80.7514285714286,11.4263214751862,15.5757142857143,83.4328571428571
2022-08-07,325033,17.46,12.5214285714286,11.76,16.4114285714286,22.3885714285714,0.87,2.22142857142857,79.6871428571429,11.1299687318277,16.4971428571429,83.4885714285714
2022-08-14,334024,1.22,11.0742857142857,10.9314285714286,16.5885714285714,23.0014285714286,0.911428571428571,2.16,71.8385714285714,10.1462215876372,20.7128571428571,83.4171428571429
2022-08-21,340070,3.09,12.6857142857143,12.7728571428571,17.93,23.85,0.86,2.08857142857143,73.4914285714286,11.2254269411318,16.2171428571429,83.4328571428571
2022-08-28,343265,4.96,12.3185714285714,11.8685714285714,17.3914285714286,23.8185714285714,1.05428571428571,2.59428571428571,74.43,11.0324133118736,18.7957142857143,83.4385714285714
2022-09-04,345154,21.97,13.4785714285714,13.6157142857143,17.9914285714286,24.0542857142857,0.904285714285714,2.21285714285714,77.1271428571429,11.8372074338107,16.7285714285714,83.46
2022-09-11,345590,9.57,13.6285714285714,13.2628571428571,18.6071428571429,24.6642857142857,0.858571428571429,2.04142857142857,75.0271428571429,11.9335444662404,17.8042857142857,83.4757142857143
2022-09-18,347638,28.56,14.36,14.4885714285714,18.9957142857143,24.49,0.968571428571429,2.32,76.52,12.4537340094668,17.5814285714286,83.4014285714286
2022-09-25,350247,15.2,14.1542857142857,14.5285714285714,19.7371428571429,25.9928571428571,0.93,2.25428571428571,72.6614285714286,12.3594273919922,18.8685714285714,83.3357142857143
2022-09-30,350247,9.63,13.812,14.186,19.212,25.08,0.904,2.346,73.212,12.0862026707669,19.5507228915663,83.374
